./embeddings/facenet/train_160x160/20180402-114759/e1ad73ada2cf49b8bfbc6a5c54b56351.npy,184
./embeddings/facenet/train_160x160/20180402-114759/e1ad73ada2cf49b8bfbc6a5c54b56351_flip.npy,184
./embeddings/facenet/train_160x160/20180402-114759/ac364f3870bd4fdeab5cff44345ccbb3.npy,954
./embeddings/facenet/train_160x160/20180402-114759/ac364f3870bd4fdeab5cff44345ccbb3_flip.npy,954
./embeddings/facenet/train_160x160/20180402-114759/29fc3cfa2d6e4248bf005ade744c722a.npy,366
./embeddings/facenet/train_160x160/20180402-114759/29fc3cfa2d6e4248bf005ade744c722a_flip.npy,366
./embeddings/facenet/train_160x160/20180402-114759/f4a213f5e8784e2db6b22cd9aef169d4.npy,519
./embeddings/facenet/train_160x160/20180402-114759/f4a213f5e8784e2db6b22cd9aef169d4_flip.npy,519
./embeddings/facenet/train_160x160/20180402-114759/0d1920a08b6f405ea0c895b9bcc9c1a5.npy,181
./embeddings/facenet/train_160x160/20180402-114759/0d1920a08b6f405ea0c895b9bcc9c1a5_flip.npy,181
./embeddings/facenet/train_160x160/20180402-114759/768e7be7ddef4d7dbf9e37a4b02f3bcb.npy,154
./embeddings/facenet/train_160x160/20180402-114759/768e7be7ddef4d7dbf9e37a4b02f3bcb_flip.npy,154
./embeddings/facenet/train_160x160/20180402-114759/bde8e1cc56a34f78bab3cf872d1e11a6.npy,939
./embeddings/facenet/train_160x160/20180402-114759/bde8e1cc56a34f78bab3cf872d1e11a6_flip.npy,939
./embeddings/facenet/train_160x160/20180402-114759/98b7ef102100423aa8a056e09a3e6804.npy,56
./embeddings/facenet/train_160x160/20180402-114759/98b7ef102100423aa8a056e09a3e6804_flip.npy,56
./embeddings/facenet/train_160x160/20180402-114759/dfc170c717004eb0bafe5a50f57ed68d.npy,802
./embeddings/facenet/train_160x160/20180402-114759/dfc170c717004eb0bafe5a50f57ed68d_flip.npy,802
./embeddings/facenet/train_160x160/20180402-114759/4e0a524f8b0844c5964e6cb7a5440c34.npy,986
./embeddings/facenet/train_160x160/20180402-114759/4e0a524f8b0844c5964e6cb7a5440c34_flip.npy,986
./embeddings/facenet/train_160x160/20180402-114759/e7f75a42c46f48dab7e01b0224779ad9.npy,645
./embeddings/facenet/train_160x160/20180402-114759/e7f75a42c46f48dab7e01b0224779ad9_flip.npy,645
./embeddings/facenet/train_160x160/20180402-114759/defa36eda9b6442f8df53e24f75adf35.npy,876
./embeddings/facenet/train_160x160/20180402-114759/defa36eda9b6442f8df53e24f75adf35_flip.npy,876
./embeddings/facenet/train_160x160/20180402-114759/31564e169a3d46f4b86af2b6e4435182.npy,541
./embeddings/facenet/train_160x160/20180402-114759/31564e169a3d46f4b86af2b6e4435182_flip.npy,541
./embeddings/facenet/train_160x160/20180402-114759/a3aceb9510994410903192baa0e720ab.npy,485
./embeddings/facenet/train_160x160/20180402-114759/a3aceb9510994410903192baa0e720ab_flip.npy,485
./embeddings/facenet/train_160x160/20180402-114759/6ef37a6cddc0494dabe1079f57b5ce0d.npy,129
./embeddings/facenet/train_160x160/20180402-114759/6ef37a6cddc0494dabe1079f57b5ce0d_flip.npy,129
./embeddings/facenet/train_160x160/20180402-114759/493dcd3b2447462da292b451e6ff0d4b.npy,541
./embeddings/facenet/train_160x160/20180402-114759/493dcd3b2447462da292b451e6ff0d4b_flip.npy,541
./embeddings/facenet/train_160x160/20180402-114759/0ef86328770d4f228b55522a987aaf82.npy,763
./embeddings/facenet/train_160x160/20180402-114759/0ef86328770d4f228b55522a987aaf82_flip.npy,763
./embeddings/facenet/train_160x160/20180402-114759/641a530f68ec441fb2e9f22931930ac9.npy,283
./embeddings/facenet/train_160x160/20180402-114759/641a530f68ec441fb2e9f22931930ac9_flip.npy,283
./embeddings/facenet/train_160x160/20180402-114759/24c761a6249449f99512692640fc426a.npy,506
./embeddings/facenet/train_160x160/20180402-114759/24c761a6249449f99512692640fc426a_flip.npy,506
./embeddings/facenet/train_160x160/20180402-114759/d08c59cece694757bc1adb337e9d3574.npy,211
./embeddings/facenet/train_160x160/20180402-114759/d08c59cece694757bc1adb337e9d3574_flip.npy,211
./embeddings/facenet/train_160x160/20180402-114759/01023659118b422e8499b40973042ad4.npy,549
./embeddings/facenet/train_160x160/20180402-114759/01023659118b422e8499b40973042ad4_flip.npy,549
./embeddings/facenet/train_160x160/20180402-114759/7328b9f19dfa4bb3bab24d6acd529b44.npy,409
./embeddings/facenet/train_160x160/20180402-114759/7328b9f19dfa4bb3bab24d6acd529b44_flip.npy,409
./embeddings/facenet/train_160x160/20180402-114759/0c1bc4b1ea854c60a8b73a027f1c3693.npy,436
./embeddings/facenet/train_160x160/20180402-114759/0c1bc4b1ea854c60a8b73a027f1c3693_flip.npy,436
./embeddings/facenet/train_160x160/20180402-114759/e649f391b3a34fbab6a4948ee444a255.npy,845
./embeddings/facenet/train_160x160/20180402-114759/e649f391b3a34fbab6a4948ee444a255_flip.npy,845
./embeddings/facenet/train_160x160/20180402-114759/e6a1c2e5535f483d813ac9db43d94eb7.npy,643
./embeddings/facenet/train_160x160/20180402-114759/e6a1c2e5535f483d813ac9db43d94eb7_flip.npy,643
./embeddings/facenet/train_160x160/20180402-114759/910bd903c8164e99b78f514a6f0b1a52.npy,402
./embeddings/facenet/train_160x160/20180402-114759/910bd903c8164e99b78f514a6f0b1a52_flip.npy,402
./embeddings/facenet/train_160x160/20180402-114759/c81d4eaebfa24578972b2290b2bc4be3.npy,135
./embeddings/facenet/train_160x160/20180402-114759/c81d4eaebfa24578972b2290b2bc4be3_flip.npy,135
./embeddings/facenet/train_160x160/20180402-114759/d9222a6359394bfa95757a18f1343b27.npy,342
./embeddings/facenet/train_160x160/20180402-114759/d9222a6359394bfa95757a18f1343b27_flip.npy,342
./embeddings/facenet/train_160x160/20180402-114759/20cfdd327a54478292ac5514cb056b65.npy,80
./embeddings/facenet/train_160x160/20180402-114759/20cfdd327a54478292ac5514cb056b65_flip.npy,80
./embeddings/facenet/train_160x160/20180402-114759/9b32097add3745ddbc95f88548d05760.npy,322
./embeddings/facenet/train_160x160/20180402-114759/9b32097add3745ddbc95f88548d05760_flip.npy,322
./embeddings/facenet/train_160x160/20180402-114759/a889cdd92c274698a0fb348e4768db6e.npy,172
./embeddings/facenet/train_160x160/20180402-114759/a889cdd92c274698a0fb348e4768db6e_flip.npy,172
./embeddings/facenet/train_160x160/20180402-114759/2bf943b0c0fc4aada7dbaa1da23735e3.npy,695
./embeddings/facenet/train_160x160/20180402-114759/2bf943b0c0fc4aada7dbaa1da23735e3_flip.npy,695
./embeddings/facenet/train_160x160/20180402-114759/be8fbc2810fd4e5391126c4304211df1.npy,916
./embeddings/facenet/train_160x160/20180402-114759/be8fbc2810fd4e5391126c4304211df1_flip.npy,916
./embeddings/facenet/train_160x160/20180402-114759/c3f2fc3e719e460e8fdda007516b7c00.npy,547
./embeddings/facenet/train_160x160/20180402-114759/c3f2fc3e719e460e8fdda007516b7c00_flip.npy,547
./embeddings/facenet/train_160x160/20180402-114759/a5d2805e082147658634369e95dafbb8.npy,882
./embeddings/facenet/train_160x160/20180402-114759/a5d2805e082147658634369e95dafbb8_flip.npy,882
./embeddings/facenet/train_160x160/20180402-114759/b781262cd0a34b9695da04c3e3fe4bd0.npy,970
./embeddings/facenet/train_160x160/20180402-114759/b781262cd0a34b9695da04c3e3fe4bd0_flip.npy,970
./embeddings/facenet/train_160x160/20180402-114759/605961afb5564ab1acff1e9846705540.npy,824
./embeddings/facenet/train_160x160/20180402-114759/605961afb5564ab1acff1e9846705540_flip.npy,824
./embeddings/facenet/train_160x160/20180402-114759/040eb0a5efbe4f8f96a7e2f4afad9eef.npy,137
./embeddings/facenet/train_160x160/20180402-114759/040eb0a5efbe4f8f96a7e2f4afad9eef_flip.npy,137
./embeddings/facenet/train_160x160/20180402-114759/c9744daeb7384098a19bcf57e648a5f9.npy,796
./embeddings/facenet/train_160x160/20180402-114759/c9744daeb7384098a19bcf57e648a5f9_flip.npy,796
./embeddings/facenet/train_160x160/20180402-114759/fb4cca07ec3a43eb82ce12350432e90b.npy,275
./embeddings/facenet/train_160x160/20180402-114759/fb4cca07ec3a43eb82ce12350432e90b_flip.npy,275
./embeddings/facenet/train_160x160/20180402-114759/b48961c3b8b4454e91b5b5cbed7ea3c9.npy,438
./embeddings/facenet/train_160x160/20180402-114759/b48961c3b8b4454e91b5b5cbed7ea3c9_flip.npy,438
./embeddings/facenet/train_160x160/20180402-114759/5820adac36654034b447139fd60554be.npy,150
./embeddings/facenet/train_160x160/20180402-114759/5820adac36654034b447139fd60554be_flip.npy,150
./embeddings/facenet/train_160x160/20180402-114759/d156b2e2ebfb4dbe85fc0aac9913021d.npy,464
./embeddings/facenet/train_160x160/20180402-114759/d156b2e2ebfb4dbe85fc0aac9913021d_flip.npy,464
./embeddings/facenet/train_160x160/20180402-114759/ce42cc8e75ef486d9ccf406568531e28.npy,393
./embeddings/facenet/train_160x160/20180402-114759/ce42cc8e75ef486d9ccf406568531e28_flip.npy,393
./embeddings/facenet/train_160x160/20180402-114759/e689f7b5f9e34f9ebc2a7c2d8bb37f4c.npy,138
./embeddings/facenet/train_160x160/20180402-114759/e689f7b5f9e34f9ebc2a7c2d8bb37f4c_flip.npy,138
./embeddings/facenet/train_160x160/20180402-114759/e59dacea7f3c49c2b81bf3febad3ea25.npy,221
./embeddings/facenet/train_160x160/20180402-114759/e59dacea7f3c49c2b81bf3febad3ea25_flip.npy,221
./embeddings/facenet/train_160x160/20180402-114759/84c2075d72fd40b492f892595ae34908.npy,368
./embeddings/facenet/train_160x160/20180402-114759/84c2075d72fd40b492f892595ae34908_flip.npy,368
./embeddings/facenet/train_160x160/20180402-114759/650527bd8a1c44a683b1d0182f97ddbc.npy,557
./embeddings/facenet/train_160x160/20180402-114759/650527bd8a1c44a683b1d0182f97ddbc_flip.npy,557
./embeddings/facenet/train_160x160/20180402-114759/c90452153180471b836afc6a9a7633ee.npy,94
./embeddings/facenet/train_160x160/20180402-114759/c90452153180471b836afc6a9a7633ee_flip.npy,94
./embeddings/facenet/train_160x160/20180402-114759/d1b40100affb4f5399a115b934e10396.npy,271
./embeddings/facenet/train_160x160/20180402-114759/d1b40100affb4f5399a115b934e10396_flip.npy,271
./embeddings/facenet/train_160x160/20180402-114759/15cc983db7d3457c98e3fbf12a4357a8.npy,82
./embeddings/facenet/train_160x160/20180402-114759/15cc983db7d3457c98e3fbf12a4357a8_flip.npy,82
./embeddings/facenet/train_160x160/20180402-114759/e742b902e659465ead860344f9c1b21c.npy,893
./embeddings/facenet/train_160x160/20180402-114759/e742b902e659465ead860344f9c1b21c_flip.npy,893
./embeddings/facenet/train_160x160/20180402-114759/43e91713ecda418bad38a463ec8e9e9d.npy,777
./embeddings/facenet/train_160x160/20180402-114759/43e91713ecda418bad38a463ec8e9e9d_flip.npy,777
./embeddings/facenet/train_160x160/20180402-114759/0c397dc03b1a4c7ea9424d74835e7ac0.npy,895
./embeddings/facenet/train_160x160/20180402-114759/0c397dc03b1a4c7ea9424d74835e7ac0_flip.npy,895
./embeddings/facenet/train_160x160/20180402-114759/8c03c469c8704a5a808df2361c290447.npy,85
./embeddings/facenet/train_160x160/20180402-114759/8c03c469c8704a5a808df2361c290447_flip.npy,85
./embeddings/facenet/train_160x160/20180402-114759/da82fb0e1017425586c32d30765b6f6f.npy,963
./embeddings/facenet/train_160x160/20180402-114759/da82fb0e1017425586c32d30765b6f6f_flip.npy,963
./embeddings/facenet/train_160x160/20180402-114759/06902f2581c7468b8750a781f1850d7f.npy,592
./embeddings/facenet/train_160x160/20180402-114759/06902f2581c7468b8750a781f1850d7f_flip.npy,592
./embeddings/facenet/train_160x160/20180402-114759/58ecb8a4e00147a1b9b4d0a810c58c0d.npy,149
./embeddings/facenet/train_160x160/20180402-114759/58ecb8a4e00147a1b9b4d0a810c58c0d_flip.npy,149
./embeddings/facenet/train_160x160/20180402-114759/2c732e59c3d74d68aa3e7aa7b079ed3e.npy,924
./embeddings/facenet/train_160x160/20180402-114759/2c732e59c3d74d68aa3e7aa7b079ed3e_flip.npy,924
./embeddings/facenet/train_160x160/20180402-114759/ccacca9346a1494f851158bf98c50a31.npy,215
./embeddings/facenet/train_160x160/20180402-114759/ccacca9346a1494f851158bf98c50a31_flip.npy,215
./embeddings/facenet/train_160x160/20180402-114759/ff1ad1bc7b564f669279e6d5e9efe060.npy,490
./embeddings/facenet/train_160x160/20180402-114759/ff1ad1bc7b564f669279e6d5e9efe060_flip.npy,490
./embeddings/facenet/train_160x160/20180402-114759/6ed2b40cc00e4d11ae977574235bfa77.npy,897
./embeddings/facenet/train_160x160/20180402-114759/6ed2b40cc00e4d11ae977574235bfa77_flip.npy,897
./embeddings/facenet/train_160x160/20180402-114759/a0f9b928e65549e2a1fc9dc6eea82f66.npy,535
./embeddings/facenet/train_160x160/20180402-114759/a0f9b928e65549e2a1fc9dc6eea82f66_flip.npy,535
./embeddings/facenet/train_160x160/20180402-114759/d8b29b5326fb46cfb6fef3460a49b7a9.npy,105
./embeddings/facenet/train_160x160/20180402-114759/d8b29b5326fb46cfb6fef3460a49b7a9_flip.npy,105
./embeddings/facenet/train_160x160/20180402-114759/0886645f7a4647ebaf0e19ce2ded245c.npy,195
./embeddings/facenet/train_160x160/20180402-114759/0886645f7a4647ebaf0e19ce2ded245c_flip.npy,195
./embeddings/facenet/train_160x160/20180402-114759/bc418d276a234a729f73236fc7ffbca7.npy,557
./embeddings/facenet/train_160x160/20180402-114759/bc418d276a234a729f73236fc7ffbca7_flip.npy,557
./embeddings/facenet/train_160x160/20180402-114759/4c7ec99aa11a40989cf25b463b2a912a.npy,671
./embeddings/facenet/train_160x160/20180402-114759/4c7ec99aa11a40989cf25b463b2a912a_flip.npy,671
./embeddings/facenet/train_160x160/20180402-114759/9c4c57041d6f4a61a08d911a65323421.npy,246
./embeddings/facenet/train_160x160/20180402-114759/9c4c57041d6f4a61a08d911a65323421_flip.npy,246
./embeddings/facenet/train_160x160/20180402-114759/5e19786bf27f440c8f9a9043559ebbc9.npy,940
./embeddings/facenet/train_160x160/20180402-114759/5e19786bf27f440c8f9a9043559ebbc9_flip.npy,940
./embeddings/facenet/train_160x160/20180402-114759/acf38fce933b4091b574bbf8c414efc4.npy,567
./embeddings/facenet/train_160x160/20180402-114759/acf38fce933b4091b574bbf8c414efc4_flip.npy,567
./embeddings/facenet/train_160x160/20180402-114759/4676818df4c04b23b3875f5e1ca9f99f.npy,375
./embeddings/facenet/train_160x160/20180402-114759/4676818df4c04b23b3875f5e1ca9f99f_flip.npy,375
./embeddings/facenet/train_160x160/20180402-114759/5d1de2ebc2d5455cbf76b59493566160.npy,617
./embeddings/facenet/train_160x160/20180402-114759/5d1de2ebc2d5455cbf76b59493566160_flip.npy,617
./embeddings/facenet/train_160x160/20180402-114759/7db93406f4e54636835c25f81dd90560.npy,629
./embeddings/facenet/train_160x160/20180402-114759/7db93406f4e54636835c25f81dd90560_flip.npy,629
./embeddings/facenet/train_160x160/20180402-114759/5df2239b652e4df4b959b4a9032d162b.npy,763
./embeddings/facenet/train_160x160/20180402-114759/5df2239b652e4df4b959b4a9032d162b_flip.npy,763
./embeddings/facenet/train_160x160/20180402-114759/796f7c35d59b4e61a46d8c80364d4f58.npy,571
./embeddings/facenet/train_160x160/20180402-114759/796f7c35d59b4e61a46d8c80364d4f58_flip.npy,571
./embeddings/facenet/train_160x160/20180402-114759/4eecfea6d6b2454c8f2ff86ef45a6548.npy,914
./embeddings/facenet/train_160x160/20180402-114759/4eecfea6d6b2454c8f2ff86ef45a6548_flip.npy,914
./embeddings/facenet/train_160x160/20180402-114759/a4f2182a762d47f58b2793a034a75c58.npy,227
./embeddings/facenet/train_160x160/20180402-114759/a4f2182a762d47f58b2793a034a75c58_flip.npy,227
./embeddings/facenet/train_160x160/20180402-114759/9723c33995fb434f911d1ce6cc1ad468.npy,502
./embeddings/facenet/train_160x160/20180402-114759/9723c33995fb434f911d1ce6cc1ad468_flip.npy,502
./embeddings/facenet/train_160x160/20180402-114759/d7ce2d2cbbce49c486aab83b3c6a0faa.npy,993
./embeddings/facenet/train_160x160/20180402-114759/d7ce2d2cbbce49c486aab83b3c6a0faa_flip.npy,993
./embeddings/facenet/train_160x160/20180402-114759/e1fee61db8674a25a1a540f505206710.npy,674
./embeddings/facenet/train_160x160/20180402-114759/e1fee61db8674a25a1a540f505206710_flip.npy,674
./embeddings/facenet/train_160x160/20180402-114759/f1c4436a58214f4492e59870a4878617.npy,716
./embeddings/facenet/train_160x160/20180402-114759/f1c4436a58214f4492e59870a4878617_flip.npy,716
./embeddings/facenet/train_160x160/20180402-114759/7574da0347f04020b05609270bef465e.npy,172
./embeddings/facenet/train_160x160/20180402-114759/7574da0347f04020b05609270bef465e_flip.npy,172
./embeddings/facenet/train_160x160/20180402-114759/517ac97e8c28475fa6fc140a9e76426a.npy,158
./embeddings/facenet/train_160x160/20180402-114759/517ac97e8c28475fa6fc140a9e76426a_flip.npy,158
./embeddings/facenet/train_160x160/20180402-114759/fb7827f8e4034f7c965c9b6b58051128.npy,393
./embeddings/facenet/train_160x160/20180402-114759/fb7827f8e4034f7c965c9b6b58051128_flip.npy,393
./embeddings/facenet/train_160x160/20180402-114759/ac856361caeb4bd2afd8ff45afca3009.npy,138
./embeddings/facenet/train_160x160/20180402-114759/ac856361caeb4bd2afd8ff45afca3009_flip.npy,138
./embeddings/facenet/train_160x160/20180402-114759/809b18f249f048f4b20142789f006d3c.npy,245
./embeddings/facenet/train_160x160/20180402-114759/809b18f249f048f4b20142789f006d3c_flip.npy,245
./embeddings/facenet/train_160x160/20180402-114759/b1b29342ca4249bab632b17b93ce9b38.npy,151
./embeddings/facenet/train_160x160/20180402-114759/b1b29342ca4249bab632b17b93ce9b38_flip.npy,151
./embeddings/facenet/train_160x160/20180402-114759/75b9462cb62347069ecd34d7da77e49d.npy,681
./embeddings/facenet/train_160x160/20180402-114759/75b9462cb62347069ecd34d7da77e49d_flip.npy,681
./embeddings/facenet/train_160x160/20180402-114759/38e26a242b5044449e3c3988e640a04b.npy,391
./embeddings/facenet/train_160x160/20180402-114759/38e26a242b5044449e3c3988e640a04b_flip.npy,391
./embeddings/facenet/train_160x160/20180402-114759/a7b8f3db5d544a668bfb78392f295c86.npy,358
./embeddings/facenet/train_160x160/20180402-114759/a7b8f3db5d544a668bfb78392f295c86_flip.npy,358
./embeddings/facenet/train_160x160/20180402-114759/85ccc5a9f64d4b9bbb61a9cd27775e74.npy,937
./embeddings/facenet/train_160x160/20180402-114759/85ccc5a9f64d4b9bbb61a9cd27775e74_flip.npy,937
./embeddings/facenet/train_160x160/20180402-114759/f2d96445c6204890a49a23cf09a3c189.npy,261
./embeddings/facenet/train_160x160/20180402-114759/f2d96445c6204890a49a23cf09a3c189_flip.npy,261
./embeddings/facenet/train_160x160/20180402-114759/db62bd874af34497b167dfba2d54cd84.npy,820
./embeddings/facenet/train_160x160/20180402-114759/db62bd874af34497b167dfba2d54cd84_flip.npy,820
./embeddings/facenet/train_160x160/20180402-114759/b1cb2dc0b7da46b9b11d6cac18118c57.npy,714
./embeddings/facenet/train_160x160/20180402-114759/b1cb2dc0b7da46b9b11d6cac18118c57_flip.npy,714
./embeddings/facenet/train_160x160/20180402-114759/7d193d4d58194ecc8c0e7072f6d2b6cd.npy,24
./embeddings/facenet/train_160x160/20180402-114759/7d193d4d58194ecc8c0e7072f6d2b6cd_flip.npy,24
./embeddings/facenet/train_160x160/20180402-114759/37bfc6bda1f7452898882abc8be76067.npy,542
./embeddings/facenet/train_160x160/20180402-114759/37bfc6bda1f7452898882abc8be76067_flip.npy,542
./embeddings/facenet/train_160x160/20180402-114759/9868f79fe38c4726a65ec346306e003d.npy,582
./embeddings/facenet/train_160x160/20180402-114759/9868f79fe38c4726a65ec346306e003d_flip.npy,582
./embeddings/facenet/train_160x160/20180402-114759/776b54ea1df44f9aa56bedd3550f13f6.npy,747
./embeddings/facenet/train_160x160/20180402-114759/776b54ea1df44f9aa56bedd3550f13f6_flip.npy,747
./embeddings/facenet/train_160x160/20180402-114759/6aead4d618384ab09fd5acc0aaefedbf.npy,662
./embeddings/facenet/train_160x160/20180402-114759/6aead4d618384ab09fd5acc0aaefedbf_flip.npy,662
./embeddings/facenet/train_160x160/20180402-114759/19211b915e404b43a5792bd9f13aaa37.npy,305
./embeddings/facenet/train_160x160/20180402-114759/19211b915e404b43a5792bd9f13aaa37_flip.npy,305
./embeddings/facenet/train_160x160/20180402-114759/b1713b75ef724f07a939cfebf9b1791d.npy,979
